,tweet_created_at,country_code,country_name,user_id,user_created_at,user_name,user_source,user_verified,user_favourites_count,user_followers_count,user_friends_count,tweet_is_retweet,tweet
37,2020-11-02 16:00:19,NG,Nigeria,139373594.0,02-May-2010 (11:58:50.000000),anyholla,,False,,1148,,True,"  The way the country dey go self, I'm tired already.  Na only one die dey, if e come make e come abeg.  I'm exhausted."
39,2020-11-02 15:28:17,NG,Nigeria,2298292896.0,18-Jan-2014 (17:55:52.000000),mo_rolake,,False,,241,,True,  COVID-19 is still out there!!!!
40,2020-11-02 16:00:19,NG,Nigeria,139373594.0,02-May-2010 (11:58:50.000000),anyholla,,False,,1148,,True,"  The way the country dey go self, I'm tired already.  Na only one die dey, if e come make e come abeg.  I'm exhausted."
41,2020-11-02 16:16:14,NG,Nigeria,1.1644267357876756e+18,22-Aug-2019 (06:39:24.000000),_thegreatDeinma,,False,,244,,True,  Rest in Peace Dr Val COVID19 took you from us but it can't erase your memories.  You were fit as a fiddle. You live on i…
42,2020-11-02 16:00:19,NG,Nigeria,139373594.0,02-May-2010 (11:58:50.000000),anyholla,,False,,1149,,True,"  The way the country dey go self, I'm tired already.  Na only one die dey, if e come make e come abeg.  I'm exhausted."
44,2020-11-02 16:37:18,NG,Nigeria,37956709.0,05-May-2009 (16:18:46.000000),SegunOdejimi,,False,,2394,,True,  Can’t they just play Champions League games on Zoom or something?
45,2020-11-02 15:42:32,NG,Nigeria,139373594.0,02-May-2010 (11:58:50.000000),anyholla,,False,,1149,,False, It's a must to wear a face mask in my hospital.  You can't even enter the hospital without a facemask
46,2020-11-02 15:57:58,NG,Nigeria,1.2040808252534047e+18,09-Dec-2019 (16:50:23.000000),dmw_dj,,False,,5,,False,"Am wishing you in advance sir, “May you feel on the top of the world today and always!     . . . . .     #happybirthdayotedola #Nigeria #COVID19 #CuppyCares #viral "
47,2020-11-02 15:42:32,NG,Nigeria,139373594.0,02-May-2010 (11:58:50.000000),anyholla,,False,,1155,,False, It's a must to wear a face mask in my hospital.  You can't even enter the hospital without a facemask
48,2020-11-02 16:00:19,NG,Nigeria,139373594.0,02-May-2010 (11:58:50.000000),anyholla,,False,,1148,,True,"  The way the country dey go self, I'm tired already.  Na only one die dey, if e come make e come abeg.  I'm exhausted."
49,2020-11-02 15:42:32,NG,Nigeria,139373594.0,02-May-2010 (11:58:50.000000),anyholla,,False,,1148,,False, It's a must to wear a face mask in my hospital.  You can't even enter the hospital without a facemask
50,2020-11-02 15:49:19,NG,Nigeria,565306064.0,28-Apr-2012 (09:27:29.000000),Onyimiree,,False,,2245,,True,  I just received the sad news of the sudden demise of  due to Covid19. Jeez! He was such a promising young Doctor. May h…
51,2020-11-02 16:09:03,NG,Nigeria,1.255996045122822e+18,30-Apr-2020 (23:03:18.000000),wisemanoye,,False,,787,,True,  Ajax have been forced to name just 17 players in their squad to play Midtjylland amid reports 11 of their players have tested pos…
53,2020-11-02 15:40:34,NG,Nigeria,139373594.0,02-May-2010 (11:58:50.000000),anyholla,,False,,1148,,True,  Wear Mask 😷😷😷😷😷😷
54,2020-11-02 16:00:19,NG,Nigeria,139373594.0,02-May-2010 (11:58:50.000000),anyholla,,False,,1155,,True,"  The way the country dey go self, I'm tired already.  Na only one die dey, if e come make e come abeg.  I'm exhausted."
55,2020-11-02 15:49:18,NG,Nigeria,3047796284.0,27-Feb-2015 (21:47:18.000000),yetilicious2008,,False,,20,,True,  Aggrieved constituents say she:  *used COVID-19 palliatives as birthday souvenir  *has refused to give account of stew…
58,2020-11-02 16:00:34,NG,Nigeria,139373594.0,02-May-2010 (11:58:50.000000),anyholla,,False,,1155,,True,  Stay safe n don't forget to wear masks in public #EndAnglophoneCrisis
59,2020-11-02 16:35:28,NG,Nigeria,139373594.0,02-May-2010 (11:58:50.000000),anyholla,,False,,1155,,True,"  The second wave of COVID-19 is here  7 new patients admitted for COVID-19 last week, 5 landed in the ICU and are curre…"
60,2020-11-02 15:05:11,NG,Nigeria,93045079.0,27-Nov-2009 (20:49:39.000000),Tsuger1,,False,,556,,True,  Covid-19 palliatives sold in the UK??????  WTF!! 
61,2020-11-02 16:17:48,NG,Nigeria,9.676537263779224e+17,25-Feb-2018 (06:53:21.000000),Iambukolaa_,,False,,87,,True,  They can’t wait to say “this is what we were “saving” palliatives for”
62,2020-11-02 15:58:32,NG,Nigeria,1257040064.0,10-Mar-2013 (13:34:21.000000),kelechu_kwu,,False,,3464,,True,  Covid-19 palliatives sold in the UK??????  WTF!! 
63,2020-11-02 15:40:40,NG,Nigeria,139373594.0,02-May-2010 (11:58:50.000000),anyholla,,False,,1148,,True,  Please wear your masks
64,2020-11-02 16:32:28,NG,Nigeria,304948082.0,25-May-2011 (11:31:21.000000),SaintPhile,,False,,258,,True,  All our branches in Lagos and nationwide have resumed full operations in order to serve you.  Please remember to Stay Sa…
66,2020-11-02 15:46:16,NG,Nigeria,947298037.0,14-Nov-2012 (07:57:13.000000),jaymsb0nd,,False,,376,,True,  Where is your outrage at COVID-19 palliatives that were hidden by those who are supposed to be leaders? Is that not haram…
67,2020-11-02 16:35:28,NG,Nigeria,139373594.0,02-May-2010 (11:58:50.000000),anyholla,,False,,1148,,True,"  The second wave of COVID-19 is here  7 new patients admitted for COVID-19 last week, 5 landed in the ICU and are curre…"
68,2020-11-02 16:00:34,NG,Nigeria,139373594.0,02-May-2010 (11:58:50.000000),anyholla,,False,,1148,,True,  Stay safe n don't forget to wear masks in public #EndAnglophoneCrisis
69,2020-11-02 15:57:34,NG,Nigeria,2824837283.0,12-Oct-2014 (11:27:25.000000),EatDrinkLagos,,True,,13873,,False,"As much as we're trying to get back to a semblance of normalcy, we are all still at risk of contracting coronavirus. We decided to compile a quick guide to eating out this period if you’re yet to enjoy a safe dine-in experience post-lockdown.  "
70,2020-11-02 16:00:34,NG,Nigeria,139373594.0,02-May-2010 (11:58:50.000000),anyholla,,False,,1149,,True,  Stay safe n don't forget to wear masks in public #EndAnglophoneCrisis
71,2020-11-02 15:56:22,NG,Nigeria,402585077.0,01-Nov-2011 (09:05:08.000000),iamshedyf,,False,,1785,,True,  😳😳😳😳😳 What the heck?
72,2020-11-02 15:10:55,NG,Nigeria,1.2722883486196367e+18,14-Jun-2020 (22:02:46.000000),Hardeifenoni01,,False,,1251,,True,  Where is your outrage at COVID-19 palliatives that were hidden by those who are supposed to be leaders? Is that not haram…
73,2020-11-02 15:41:16,NG,Nigeria,9.391968381037322e+17,08-Dec-2017 (18:15:50.000000),faisalbabadudu,,False,,6210,,True,"  Subtle reminder: covid-19 doesn't have a cure yet,plz always Mask up."
74,2020-11-02 15:40:40,NG,Nigeria,139373594.0,02-May-2010 (11:58:50.000000),anyholla,,False,,1148,,True,  Please wear your masks
75,2020-11-02 16:39:05,NG,Nigeria,230413447.0,25-Dec-2010 (11:12:03.000000),OniZay,,False,,3947,,True,"  A colleague just died of COVID. Vibrant, young, strong and ambitious.  I tweet this daily. Wear a mask and be safe.  COVID is…"
76,2020-11-02 16:35:28,NG,Nigeria,139373594.0,02-May-2010 (11:58:50.000000),anyholla,,False,,1149,,True,"  The second wave of COVID-19 is here  7 new patients admitted for COVID-19 last week, 5 landed in the ICU and are curre…"
77,2020-11-02 15:40:40,NG,Nigeria,139373594.0,02-May-2010 (11:58:50.000000),anyholla,,False,,1149,,True,  Please wear your masks
78,2020-11-02 15:40:34,NG,Nigeria,139373594.0,02-May-2010 (11:58:50.000000),anyholla,,False,,1149,,True,  Wear Mask 😷😷😷😷😷😷
79,2020-11-02 15:40:34,NG,Nigeria,139373594.0,02-May-2010 (11:58:50.000000),anyholla,,False,,1155,,True,  Wear Mask 😷😷😷😷😷😷
80,2020-11-02 15:27:46,NG,Nigeria,135919402.0,22-Apr-2010 (15:01:02.000000),amidajoe,,False,,75,,True,"  If you‘re traveling to Nigeria from any country, it’s important you:  1 Take a #COVID19 PCR test &amp; have a negative result bef…"
81,2020-11-02 16:35:28,NG,Nigeria,139373594.0,02-May-2010 (11:58:50.000000),anyholla,,False,,1148,,True,"  The second wave of COVID-19 is here  7 new patients admitted for COVID-19 last week, 5 landed in the ICU and are curre…"
82,2020-11-02 16:17:32,NG,Nigeria,1543827961.0,24-Jun-2013 (18:08:41.000000),Iam_Omoskino,,False,,590,,True,  COVID-19 stimulus packages must extend into 2021 - IMF
83,2020-11-02 15:40:34,NG,Nigeria,139373594.0,02-May-2010 (11:58:50.000000),anyholla,,False,,1148,,True,  Wear Mask 😷😷😷😷😷😷
84,2020-11-02 15:26:08,NG,Nigeria,94161736.0,02-Dec-2009 (19:51:06.000000),Filyy_,,False,,564,,True,  Expect second wave of hoarding indomineeeeee!
85,2020-11-02 15:13:53,NG,Nigeria,296391732.0,10-May-2011 (17:43:14.000000),h_hbello,,False,,2178,,False,Here    Since July! I’ll update the media within the week 😂
86,2020-11-02 15:53:39,NG,Nigeria,1911974552.0,14376,jerryfrankson,,none,,7,,True,  Today is a sad day ! My colleague and classmate  lost his life after testing positive for COVID-19 three weeks…
87,2020-11-02 15:06:08,NG,Nigeria,63709238.0,07-Aug-2009 (12:43:08.000000),AdeTeeGodson,,False,,50,,True,  Young Nigerian doctor who treated injured #EndSARS protesters dies from Coronavirus   
88,2020-11-02 15:46:06,NG,Nigeria,275543746.0,01-Apr-2011 (13:57:51.000000),mohlehpa,,False,,789,,True,  Rest In Peace Ehival. A young and vibrant doctor who succumbed to COVID-19 while fighting the disease via treating pat…
89,2020-11-02 15:40:40,NG,Nigeria,139373594.0,02-May-2010 (11:58:50.000000),anyholla,,False,,1155,,True,  Please wear your masks
90,2020-11-02 16:16:46,NG,Nigeria,1.1621666472910725e+18,16-Aug-2019 (00:58:35.000000),ahadsule,,False,,200,,True,  Where is your outrage at COVID-19 palliatives that were hidden by those who are supposed to be leaders? Is that not haram…
91,2020-11-02 16:02:35,NG,Nigeria,723971126.0,29-Jul-2012 (13:06:33.000000),renni_hummul,,False,,109,,True,  Mourners in Montenegro have kissed the body of a bishop in his open casket after he died from the coronavirus. 
92,2020-11-02 15:17:18,NG,Nigeria,250536224.0,11-Feb-2011 (08:43:02.000000),Marshal007_,,False,,1075,,True,  The person should show us the price tag in pounds &amp; the shelve it’s on In the African shop with other goods to be sure…
93,2020-11-02 15:34:16,NG,Nigeria,3402833081.0,04-Aug-2015 (15:22:13.000000),_E_Nuel,,False,,32,,True,"  A colleague just died of COVID. Vibrant, young, strong and ambitious.  I tweet this daily. Wear a mask and be safe.  COVID is…"
94,2020-11-02 15:01:00,NG,Nigeria,481100461.0,02-Feb-2012 (09:26:11.000000),Derrickz1,,False,,226,,False,The govt is systematically planting fake news on social media so as to have a reason to gag it.  Shame.
95,2020-11-02 16:35:31,NG,Nigeria,1.157783852917678e+18,03-Aug-2019 (22:42:35.000000),EssentialLawax,,False,,1218,,True,  Ajax have been forced to name just 17 players in their squad to play Midtjylland amid reports 11 of their players have tested pos…
96,2020-11-02 15:01:14,NG,Nigeria,9.126674370107433e+17,26-Sep-2017 (13:17:28.000000),simplydankorji,,False,,140,,True,  Young Nigerian doctor who treated injured #EndSARS protesters dies from Coronavirus   
97,2020-11-02 15:15:59,NG,Nigeria,9.126674370107433e+17,26-Sep-2017 (13:17:28.000000),simplydankorji,,False,,140,,True,"  Real Madrid defender, Eder Militao tests positive for COVID-19 ahead of Champions League clash with Inter MilanÂ  "
98,2020-11-02 15:01:14,NG,Nigeria,9.126674370107433e+17,26-Sep-2017 (13:17:28.000000),simplydankorji,,False,,140,,True,  Young Nigerian doctor who treated injured #EndSARS protesters dies from Coronavirus   
99,2020-11-02 15:15:59,NG,Nigeria,9.126674370107433e+17,26-Sep-2017 (13:17:28.000000),simplydankorji,,False,,140,,True,"  Real Madrid defender, Eder Militao tests positive for COVID-19 ahead of Champions League clash with Inter MilanÂ  "
100,2020-11-02 15:18:02,NG,Nigeria,1.10146815867691e+18,01-Mar-2019 (13:04:08.000000),anjolaoluwaa__,,False,,678,,True,"  A colleague just died of COVID. Vibrant, young, strong and ambitious.  I tweet this daily. Wear a mask and be safe.  COVID is…"
101,2020-11-02 16:28:54,NG,Nigeria,1.1609162093507297e+18,12-Aug-2019 (14:09:27.000000),The_Sage07,,False,,1670,,True,"  Real Madrid Defender, Eder Militao Tests Positive For COVID-19 Ahead Of Champions League Clash With Inter Milan "
102,2020-11-02 16:23:18,NG,Nigeria,9.470244414139064e+17,30-Dec-2017 (08:39:56.000000),iFahvoh,,False,,9948,,True,"  The second wave of COVID-19 is here  7 new patients admitted for COVID-19 last week, 5 landed in the ICU and are curre…"
103,2020-11-02 16:29:18,NG,Nigeria,495743807.0,18-Feb-2012 (08:24:48.000000),Mad_ozNoah,,False,,19,,True,"  If you‘re traveling to Nigeria from any country, it’s important you:  1 Take a #COVID19 PCR test &amp; have a negative result bef…"
104,2020-11-02 16:23:46,NG,Nigeria,9.470244414139064e+17,30-Dec-2017 (08:39:56.000000),iFahvoh,,False,,9948,,False,hope my school can see this 😒
105,2020-11-02 15:07:09,NG,Nigeria,1.3110886207958423e+18,29-Sep-2020 (23:41:20.000000),phavylee,,False,,87,,False," covid-19 cannot spread much wide in Nigeria like the way it spread in abroad Here na Naija,,the heat alone na hell"
106,2020-11-02 16:23:48,NG,Nigeria,9.470244414139064e+17,30-Dec-2017 (08:39:56.000000),iFahvoh,,False,,9948,,True,"  The second wave of COVID-19 is here  7 new patients admitted for COVID-19 last week, 5 landed in the ICU and are curre…"
107,2020-11-02 16:23:18,NG,Nigeria,9.470244414139064e+17,30-Dec-2017 (08:39:56.000000),iFahvoh,,False,,9948,,True,"  The second wave of COVID-19 is here  7 new patients admitted for COVID-19 last week, 5 landed in the ICU and are curre…"
108,2020-11-02 15:23:23,NG,Nigeria,203449513.0,16-Oct-2010 (08:54:31.000000),baylo__,,False,,624,,True,"  A colleague just died of COVID. Vibrant, young, strong and ambitious.  I tweet this daily. Wear a mask and be safe.  COVID is…"
109,2020-11-02 15:36:17,NG,Nigeria,601434652.0,07-Jun-2012 (01:03:40.000000),Savvy__Rinuu,,False,,8625,,False,RIP  💔💔💔
110,2020-11-02 15:18:59,NG,Nigeria,259786141.0,02-Mar-2011 (16:02:18.000000),mintbrothers,,False,,6746,,True,"  Nigeria just goes with every Western trend, except economic development."
111,2020-11-02 16:00:35,NG,Nigeria,459719690.0,10-Jan-2012 (00:05:49.000000),adeleyeolaniyan,,False,,2855,,True,  Mourners in Montenegro have kissed the body of a bishop in his open casket after he died from the coronavirus. 
112,2020-11-02 16:24:46,NG,Nigeria,1028809663.0,22-Dec-2012 (16:17:18.000000),Olatu125,,False,,353,,False,Y not 
113,2020-11-02 14:57:32,NG,Nigeria,218833906.0,23-Nov-2010 (11:35:11.000000),DonLotanna,,False,,1747,,False,"For those of you saying there's no more COVID19 in Nigeria, that is a stupid assumption just because you lack self control."
114,2020-11-02 14:57:23,NG,Nigeria,831450704.0,18-Sep-2012 (16:55:00.000000),tobiscous,,False,,504,,True,"  A colleague just died of COVID. Vibrant, young, strong and ambitious.  I tweet this daily. Wear a mask and be safe.  COVID is…"
115,2020-11-02 15:54:22,NG,Nigeria,365390620.0,31-Aug-2011 (10:58:09.000000),janiebanks,,False,,1324,,True,  The person should show us the price tag in pounds &amp; the shelve it’s on In the African shop with other goods to be sure…
117,2020-11-02 16:02:20,NG,Nigeria,592475596.0,28-May-2012 (06:35:09.000000),esmaelsir68,,False,,46,,False,Is about time complications and confusions regarding COVID-19 and its existence be handled for one last time...
118,2020-11-02 16:29:22,NG,Nigeria,3302372924.0,31-Jul-2015 (11:33:46.000000),dontthinkboutit,,False,,60,,True,  This is why Petr Cech has been added to the Chelsea squad. Two of 11 ruled out are goalkeepers.
119,2020-11-02 15:23:11,NG,Nigeria,8.589091078892421e+17,01-May-2017 (05:01:03.000000),Sceptical_Steve,,False,,325,,True,  An article I wrote over the summer assessing the legacy of the AIDS epidemic in the southern African COVID-19 response…
121,2020-11-02 15:16:27,NG,Nigeria,8.147841043318784e+17,30-Dec-2016 (10:44:03.000000),dameey01,,False,,1735,,True,  Where is your outrage at COVID-19 palliatives that were hidden by those who are supposed to be leaders? Is that not haram…
122,2020-11-02 15:18:56,NG,Nigeria,8.147841043318784e+17,30-Dec-2016 (10:44:03.000000),dameey01,,False,,1735,,True,"  Nigeria just goes with every Western trend, except economic development."
123,2020-11-02 15:55:35,NG,Nigeria,2228390181.0,16-Dec-2013 (10:17:20.000000),Wealth09events,,False,,639,,False,    sad one for Ajax😲😲
125,2020-11-02 16:25:36,NG,Nigeria,1432499354.0,16-May-2013 (08:30:28.000000),elohopauline,,False,,142,,True,"  An algorithm has correctly identified people with Covid-19 by the sound of their coughs, inaudible to humans. In tests…"
126,2020-11-02 16:21:34,NG,Nigeria,312410831.0,07-Jun-2011 (02:41:20.000000),oo_timileyin,,False,,373,,True,  Rest in Peace Dr Val COVID19 took you from us but it can't erase your memories.  You were fit as a fiddle. You live on i…
127,2020-11-02 16:30:17,NG,Nigeria,35428264.0,26-Apr-2009 (07:54:14.000000),jidaw,,False,,3861,,True,  Brilliant!  just open-sourced its new toolset to model the progression of COVID-19 in a given community over t…
129,2020-11-02 16:30:17,NG,Nigeria,2821698027.0,11-Oct-2014 (00:55:26.000000),MzBusolami,,False,,200,,True,  Life is fleeting. 💔 RIP Dr Valentine Egbadon  May God console those you left behind.  P.S: #Covid19 is still out there.…
130,2020-11-02 15:03:25,NG,Nigeria,7.276394630573382e+17,03-May-2016 (23:22:21.000000),Iyanu_Baba,,False,,513,,True,  Mourners in Montenegro have kissed the body of a bishop in his open casket after he died from the coronavirus. 
131,2020-11-02 15:55:24,NG,Nigeria,174195484.0,03-Aug-2010 (09:56:32.000000),Flings24,,False,,5731,,True,  Covid-19 palliatives sold in the UK??????  WTF!! 
132,2020-11-02 16:21:47,NG,Nigeria,2938230065.0,23-Dec-2014 (12:27:23.000000),wapbaze_mp3_mp4,,False,,289,,False,Forum Nigerian Doctor Who Treated Victims Of Lekki Shootings Reportedly Dies Of Covid-19    #endsars #photos #Nigeria #Lagos #Abuja #EndSwat #NoCongoNoPhone #Congo #Africa 
133,2020-11-02 16:21:59,NG,Nigeria,9.236717690552238e+17,26-Oct-2017 (22:04:45.000000),layi_art,,False,,506,,True,"  The second wave of COVID-19 is here  7 new patients admitted for COVID-19 last week, 5 landed in the ICU and are curre…"
134,2020-11-02 15:33:59,NG,Nigeria,70370369.0,31-Aug-2009 (11:29:02.000000),Sol9ja,,False,,219,,True,  - Covid-19 palliatives spotted being sold in the UK. 
135,2020-11-02 15:51:53,NG,Nigeria,1.0829027413899224e+18,09-Jan-2019 (07:31:47.000000),itsmztomie,,False,,1040,,True,  Where is your outrage at COVID-19 palliatives that were hidden by those who are supposed to be leaders? Is that not haram…
136,2020-11-02 15:54:58,NG,Nigeria,42736395.0,26-May-2009 (22:08:22.000000),blazet,,False,,392,,True,  The second WAVE of COVID 19 is here already guys.   Please protect yourselves and stay SAFE!!!   Sad to hear the death of th…
137,2020-11-02 16:04:39,NG,Nigeria,42736395.0,26-May-2009 (22:08:22.000000),blazet,,False,,392,,True,  Mourners in Montenegro have kissed the body of a bishop in his open casket after he died from the coronavirus. 
138,2020-11-02 15:54:58,NG,Nigeria,42736395.0,26-May-2009 (22:08:22.000000),blazet,,False,,392,,True,  The second WAVE of COVID 19 is here already guys.   Please protect yourselves and stay SAFE!!!   Sad to hear the death of th…
139,2020-11-02 16:04:39,NG,Nigeria,42736395.0,26-May-2009 (22:08:22.000000),blazet,,False,,392,,True,  Mourners in Montenegro have kissed the body of a bishop in his open casket after he died from the coronavirus. 
140,2020-11-02 16:42:57,NG,Nigeria,2747282955.0,19-Aug-2014 (11:42:03.000000),folotop,,False,,148,,True,  Nigerian doctor who treated injured #EndSARS protesters dies from Coronavirus » 
141,2020-11-02 15:54:58,NG,Nigeria,42736395.0,26-May-2009 (22:08:22.000000),blazet,,False,,392,,True,  The second WAVE of COVID 19 is here already guys.   Please protect yourselves and stay SAFE!!!   Sad to hear the death of th…
142,2020-11-02 16:04:39,NG,Nigeria,42736395.0,26-May-2009 (22:08:22.000000),blazet,,False,,392,,True,  Mourners in Montenegro have kissed the body of a bishop in his open casket after he died from the coronavirus. 
143,2020-11-02 16:22:37,NG,Nigeria,2381738381.0,04-Mar-2014 (07:53:31.000000),supplychain_Nig,,False,,639,,True,  The coronavirus crisis has revealed the over-reliance of global supply chains on China (the initial epicentre of the ou…
144,2020-11-02 16:10:44,NG,Nigeria,374015163.0,15-Sep-2011 (15:20:46.000000),Temmymatt,,False,,1610,,True,  😳😳😳😳😳 What the heck?
145,2020-11-02 15:18:56,NG,Nigeria,8.147841043318784e+17,30-Dec-2016 (10:44:03.000000),dameey01,,False,,1734,,True,"  Nigeria just goes with every Western trend, except economic development."
146,2020-11-02 16:19:09,NG,Nigeria,1.171351583973675e+18,10-Sep-2019 (09:16:03.000000),NewspotN,,False,,51,,False,FG approves N4bn bailout for airlines affected by COVID19 pandemic... 
